,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
321,Nikhilgangwar5,Nikhil Gangwar,2020-02-18 08:20:24,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,322,False,Twitter for Android,0,False,None
322,AnkitaJ61932491,Ankita...life as it comes,2020-02-18 08:20:21,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…",india,1011,False,Twitter for Android,0,False,None
323,KajalSid,SiD FaN Kajal,2020-02-18 08:20:17,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,322,False,Twitter for Android,0,False,None
324,Adarshy33375169,AsimRiaz77BB🕊,2020-02-18 08:20:16,"RT @htshowbiz: #BiggBoss13: #HimanshiKhurana says she felt ‘shy’ when #AsimRiaz held her hand, introduced her to his family

https://t.co/C…",,165,False,Twitter for Android,0,False,None
325,MohtashimNawaz,Mohtashim Nawaz,2020-02-18 08:20:14,RT @ferysays: Damage has been done. World has seen how the public was fooled. The least @ColorsTV &amp; @BiggBoss Producers can do is to issue…,,4394,False,Twitter for Android,0,False,None
326,AliQure04833273,Ali Qureshi,2020-02-18 08:20:14,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…","नई दिल्ली, भारत",1011,False,Twitter for Android,0,False,None
327,SRKadmirer555,Aayyan,2020-02-18 08:20:07,RT @BizAsia: Exclusive: #AsimRiaz opens up about film rumours &amp; future projects: https://t.co/ZLeL1dKSlq @imrealasim #BiggBoss13,,96,False,Twitter for Android,0,False,None
328,AsimRia41616780,Asim's Girlfriend 🍁Meenu,2020-02-18 08:20:05,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,284,False,Twitter for Android,0,False,None
329,GoogleTrendsOn1,Google Trends Online,2020-02-18 08:20:01,"KJo to launch Suhana Khan, Asim Riaz in ”Student Of The Year 3”? https://t.co/oWrAM91bg2 https://t.co/iiTcl4y83X",Australia,0,False,WordPress.com,0,False,None
330,RzzznnnS,RzzznnnS,2020-02-18 08:20:01,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,284,False,Twitter for Android,0,False,None
331,souravshan07,Souravshan07,2020-02-18 08:19:56,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,550,False,Twitter for Android,0,False,None
332,Aishwar28,Aashu,2020-02-18 08:19:56,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,"Gurgaon, India",284,False,Twitter for Android,0,False,None
333,faizanaz146,Faiza Naz,2020-02-18 08:19:52,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…","Karachi, Pakistan",357,False,Twitter for Android,0,False,None
334,ZairaKh29700742,Zaira Khan💋🌹♥️ (Asim Fan girl) 💋🌹♥️,2020-02-18 08:19:51,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Wankaner, India",322,False,Twitter for Android,0,False,None
335,shahidansari777,Shahid#AsimSquad,2020-02-18 08:19:50,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Chhawani, Kota",322,False,Twitter for Android,0,False,None
336,RahulGoli2,RahulGoli,2020-02-18 08:19:47,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,447,False,Twitter for Android,0,False,None
337,SanofarP,Sanofar ❤️ Asim's Kamolika 🌟 صنوفر ۔,2020-02-18 08:19:45,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6","Surat, India",748,False,Twitter for Android,0,False,None
338,TaimooriAdnan,Mo AdNaN,2020-02-18 08:19:41,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,357,False,Twitter Web App,0,False,None
339,SainiCharchit,Charchit,2020-02-18 08:19:36,"RT @Lovleshsharma6: Hey guys parag tyagi #Nalla bahut jyada bhok rha tha to asim fans ki taraf se uske muh pe ek jordar sa thuk 
Once again…",,216,False,Twitter for Android,0,False,None
340,AsimSquad17,One Liner,2020-02-18 08:19:35,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
341,Zainab89029653,Zainab,2020-02-18 08:19:31,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter Web App,0,False,None
342,ASIMRIAZ_FTW,🔥ASIMRIAZ For The Win🔥,2020-02-18 08:19:26,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,284,False,Twitter for iPhone,0,False,None
343,ibra9696,SoToxic,2020-02-18 08:19:26,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
344,Virat69463644,Virat singh,2020-02-18 08:19:26,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6",,748,False,Twitter for Android,0,False,None
345,MubbashirMania,Mubbashir,2020-02-18 08:19:26,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,570,False,Twitter for Android,0,False,None
346,Aviralchauhan20,Aviralchauhan,2020-02-18 08:19:17,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,550,False,Twitter for Android,0,False,None
347,MoumyMoon,Moumy moon💞,2020-02-18 08:19:14,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,323,False,Twitter Web App,0,False,None
348,Aviralchauhan20,Aviralchauhan,2020-02-18 08:19:13,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,447,False,Twitter for Android,0,False,None
349,SaimaSh84618444,Saima Shaikh,2020-02-18 08:19:12,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2075,False,Twitter for Android,0,False,None
350,Kanchanbhavart1,Kanchan bhavarthe,2020-02-18 08:19:08,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
351,KhanSahab1999,KhanSahab,2020-02-18 08:19:06,"RT @bollywood_life: Bigg Boss 13 runner-up Asim Riaz to debut opposite Shah Rukh Khan’s daughter, Suhana Khan, in Student of the Year 3?…",,896,False,Twitter for Android,0,False,None
352,SRKadmirer555,Aayyan,2020-02-18 08:19:05,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,284,False,Twitter for Android,0,False,None
353,Dibya59789149,Dibya,2020-02-18 08:19:00,"RT @Spotboye: #KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse| @SRKCHENNAIFC|…",,764,False,Twitter for Android,0,False,None
354,SaddamQ39276171,Asim army,2020-02-18 08:18:57,@karanjohar plz caste Asim riaz sir🙏,,0,False,Twitter for Android,0,False,1229636768195940352
355,Rinkudogra15,Rinku dogra (Sid 💕 hearts),2020-02-18 08:18:53,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
356,AniMehra3,Ani Mehra,2020-02-18 08:18:53,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,448,False,Twitter for Android,0,False,None
357,Pragatitweets1,Pragati 🇮🇳🇮🇳,2020-02-18 08:18:44,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Bangalore, India ",323,False,Twitter for Android,0,False,None
358,syedtanveeraha1,syed tanveer ahamed,2020-02-18 08:18:41,RT @sri2912: Now give me one reason why I should like HK apart from fact that she is some one Asim Riaz likes. Sorry even if tomorrow Asim…,,4,False,Twitter Web App,0,False,None
359,HuilgolIrfan,Irfan Huilgol,2020-02-18 08:18:39,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2075,False,Twitter for Android,0,False,None
360,khan_shahadutt,shahadutt khan,2020-02-18 08:18:38,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…","Nuh, India",2075,False,Twitter for Android,0,False,None
361,NaikwadiArshad,🌟Arsh🌟Asim Squad🌟,2020-02-18 08:18:31,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…","Aurangabad, India",1012,False,Twitter for Android,0,False,None
362,FaizanK37487673,Faizan Khan,2020-02-18 08:18:28,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2075,False,Twitter for Android,0,False,None
363,SujataM53672185,Asim riaz is best,2020-02-18 08:18:26,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
364,Ankita90340196,Anku,2020-02-18 08:18:24,"RT @htshowbiz: #BiggBoss13: #HimanshiKhurana says she felt ‘shy’ when #AsimRiaz held her hand, introduced her to his family

https://t.co/C…",,165,False,Twitter Web App,0,False,None
365,Lokeshkumar1313,Lokesh Kumar,2020-02-18 08:18:24,"RT @NickSensible: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz refuses to be a part of student of the year 3 considering the ba…",,6,False,Twitter Web App,0,False,None
366,Bony98122477,🌟ALISHA🌟(FD OF ASIM),2020-02-18 08:18:20,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
367,Singh__Aryann,Aryan Singh,2020-02-18 08:18:10,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,323,False,Twitter Web App,0,False,None
368,Kira86414924,Only Asim fan♥️,2020-02-18 08:18:09,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
369,SunilChuwan,Sunil Chuwan,2020-02-18 08:18:05,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
370,NituRuia,NituRuia,2020-02-18 08:18:04,"RT @sushilsankwal: #WeMissYouSid

Bigg Boss 13: Karan Johar slams reports around Student Of The Year 3 as baseless; says stories are it are…",,49,False,Twitter for Android,0,False,None
371,faizanaz146,Faiza Naz,2020-02-18 08:18:03,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Karachi, Pakistan",323,False,Twitter for Android,0,False,None
372,Aarfa98273150,Aarfa,2020-02-18 08:18:02,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for iPhone,0,False,None
373,Somadut99186858,Soma @sidheart❤,2020-02-18 08:17:59,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,448,False,Twitter for Android,0,False,None
374,ArnabAri,Arnab Sarkar,2020-02-18 08:17:58,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,India,448,False,Twitter for Android,0,False,None
375,goldsmith_nisha,Asim's girlfriend (Nisha),2020-02-18 08:17:46,"RT @Lovleshsharma6: Hey guys parag tyagi #Nalla bahut jyada bhok rha tha to asim fans ki taraf se uske muh pe ek jordar sa thuk 
Once again…",,216,False,Twitter for Android,0,False,None
376,PrachiG41268905,Prachi Gupta,2020-02-18 08:17:44,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,323,False,Twitter for Android,0,False,None
377,salimkhanmi,Salim Khan,2020-02-18 08:17:37,"@BiggBoss @sidharth_shukla @Vivo_India @BeingSalmanKhan #AsimRiazForTheWin 
Asim Riaz is real winner....#boycottcolourtv.....",,0,False,Twitter Web App,0,False,1228760360447987712
378,SeeLatest,See Latest,2020-02-18 08:17:37,"@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 
#SuhanaKhan… https://t.co/9eacKqJj2i",,0,False,Twitter Web App,2,False,None
379,AliQure04833273,Ali Qureshi,2020-02-18 08:17:36,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…","नई दिल्ली, भारत",757,False,Twitter for Android,0,False,None
380,Riyadh96825039,RiyaDh,2020-02-18 08:17:35,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter Web App,0,False,None
381,Shukla35308855,khushi ...(sidheart)💖,2020-02-18 08:17:32,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
382,MrNadeemKhan16,Mr. Nadeem Khan,2020-02-18 08:17:30,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,757,False,Twitter for Android,0,False,None
383,Faiz04126414,Faiz_ asim_fan ❤❤,2020-02-18 08:17:29,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,323,False,Twitter for Android,0,False,None
384,Aspak86403291,Aspak,2020-02-18 08:17:28,"RT @ABHriDoy10: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.
@…",,253,False,Twitter for Android,0,False,None
385,MariamNoor10,Mariam Noor,2020-02-18 08:17:27,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,324,False,Twitter for Android,0,False,None
386,CPatial7,CHANCHAL PATIAL,2020-02-18 08:17:21,"RT @RajBaddhan: Listen back 

My exclusive interview with #BiggBoss13 finalist (&amp; our winner) @imrealasim on my show today. 

Click here: h…","durgapur, west bengal",1914,False,Twitter for Android,0,False,None
387,Zaidaqil6,Zaid aqil,2020-02-18 08:17:19,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2075,False,Twitter Web App,0,False,None
388,Mjp95808731,Mjp,2020-02-18 08:17:16,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,,212,False,Twitter for Android,0,False,None
389,Mjp95808731,Mjp,2020-02-18 08:17:11,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
390,PoonamY70468650,Poonam Yadav,2020-02-18 08:17:08,"RT @Spotboye: #KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse| @SRKCHENNAIFC|…","Delhi, India",765,False,Twitter for Android,0,False,None
391,Ankita90340196,Anku,2020-02-18 08:17:05,"RT @bollywood_life: Bigg Boss 13: Himanshi Khurana opens up on Asim Riaz's loss to Sidharth Shukla in the finale 
 #AsimRiaz #BiggBoss13 #H…",,28,False,Twitter Web App,0,False,None
392,Shidalam1,Shidalam,2020-02-18 08:16:58,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,177,False,Twitter for Android,0,False,None
393,iamDesurrathod,Desur Rathore,2020-02-18 08:16:57,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",Mithapur . Gujarat,757,False,Twitter for Android,0,False,None
394,PeepingMoon,PeepingMoon,2020-02-18 08:16:57,"Watch: Post #BB13 finale, #RashamiDesai, #AsimRiaz and #HimanshiKhurana celebrate all night long

#UmarRiaz… https://t.co/g9J0W57etH","PeepingMoon HQ, Mumbai",1,False,Twitter Web App,3,False,None
395,AnkitBlackhole,Ankit Blackhole,2020-02-18 08:16:54,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,757,False,Twitter for Android,0,False,None
396,Swastik45676403,Swastik SID HEART.😍😍😍😍😍,2020-02-18 08:16:53,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,177,False,Twitter for Android,0,False,None
